SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
GPBAR1	2	2.8471e-07	5.5610719999999994e-05	109061	6
GPC1	2	9.9908e-07	8.841110000000001e-06	103464	0
GPD2	2	1.8019e-06	0.0001500057	112444	16
GPN1	2	1.1423e-06	6.169981e-05	108396	6
GPR1	2	6.003800000000001e-07	0.00020314902	112452	22
GPR113	2	2.2135e-06	0.00668905403	102271	684
GPR148	2	3.1681e-07	9.682633e-05	107872	10
GPR155	2	2.1638e-06	0.00031866546000000004	111073	35
GPR17	2	4.7509999999999996e-07	6.26618e-05	107326	6
GPR35	2	3.357e-07	0.0013950892999999998	109271	152
GPR39	2	4.3299e-07	3.555132e-05	109626	3
GPR45	2	4.0171e-07	1.7788470000000002e-05	110784	1
GPR55	2	4.0283e-07	8.796862e-05	112570	9
GPR75	2	7.797700000000001e-07	0.00012311981000000003	113415	13
GPR75-ASB3	2	1.2018999999999999e-06	4.5065559999999995e-05	109480	4
GRB14	2	1.4718e-06	0.00014144036	109800	15
GREB1	2	4.1944e-06	0.00019785168999999998	108833	21
GRHL1	2	1.8803999999999998e-06	2.6804299999999997e-05	109408	2
GTDC1	2	1.0501000000000001e-06	0.00058067052	109891	63
GTF2A1L	2	9.564200000000002e-07	0.00016638048999999998	105419	17
GTF3C2	2	4.0532e-06	2.48614e-05	110187	2
GTF3C3	2	2.6555000000000002e-06	0.00016929876	109536	18
GULP1	2	7.099600000000001e-07	0.0	106160	0
GYPC	2	2.2418000000000004e-07	7.87043e-05	108453	8
HAAO	2	1.2321e-06	0.00013771158	103975	14
HADHA	2	2.0396e-06	0.00018471894000000001	111145	20
HADHB	2	1.8047e-06	0.0001935302	109949	21
HAT1	2	1.212e-06	2.7220209999999998e-05	105412	2
HDAC4	2	2.6969e-06	0.0	108168	0
HDLBP	2	3.0198000000000003e-06	2.76441e-05	111348	3
HEATR5B	2	6.842899999999999e-06	0.00037879282	109866	41
HECW2	2	4.7482e-06	7.053472e-05	108687	7
HES6	2	1.9035999999999997e-07	9.43005e-06	97089	0
HIBCH	2	1.3466e-06	0.00013258856	110846	14
HJURP	2	1.5603e-06	0.00013207755	109168	14
HK2	2	2.3407e-06	4.397613e-05	110377	4
HNMT	2	5.5698e-07	4.499220999999999e-05	109636	4
HNRNPA3	2	1.0217e-06	8.79136e-06	109244	0
HNRNPLL	2	1.6937e-06	5.313465e-05	107898	5
HOXD1	2	3.8818e-07	1.8463989999999997e-05	100623	1
HOXD10	2	6.1204e-07	2.680685e-05	104101	2
HOXD11	2	2.8603000000000003e-07	1.758025e-05	106382	1
HOXD12	2	3.2445e-07	1.98409e-05	102374	2
HOXD13	2	4.8653e-07	4.5154989999999996e-05	104968	4
HOXD3	2	6.6913e-07	0.0	108053	0
HOXD4	2	4.3045e-07	6.205901e-05	108114	6
HOXD8	2	3.9879e-07	1.843908e-05	101751	1
HOXD9	2	3.7196e-07	1.0697000000000001e-05	100864	1
HPCAL1	2	3.0525e-07	0.0	109685	0
HS1BP3	2	8.0301e-07	0.00016269221	109703	17
HS6ST1	2	5.5244e-07	0.0086677	104025	901
HSPD1	2	1.1756e-06	1.7655520000000002e-05	110270	1
HSPE1	2	2.3005e-07	0.0	109907	0
HSPE1-MOB4	2	6.5107e-07	0.0	106998	0
HTR2B	2	1.195e-06	0.0005466939900000001	113262	61
HTRA2	2	9.9635e-07	7.912626999999999e-05	107682	8
IAH1	2	6.1806e-07	4.417292000000001e-05	108356	4
ICA1L	2	1.2546e-06	0.0009260469300000001	108343	100
ICOS	2	4.2494e-07	2.6464179999999995e-05	112701	2
ID2	2	1.5297e-07	0.0	112052	0
IDH1	2	1.0873e-06	5.4356080000000005e-05	111611	6
IFIH1	2	2.4156000000000002e-06	0.02610956151	109802	2866
IFT172	2	6.2367e-06	0.00040661517999999997	111775	45
IGFBP2	2	4.8834e-07	8.984560000000001e-06	105017	0
IGFBP5	2	4.3799e-07	0.0	103196	0
IHH	2	5.509e-07	9.62427e-06	106914	1
IKZF2	2	1.2609999999999999e-06	2.7207020000000004e-05	110429	3
IL18R1	2	1.142e-06	0.00017719619	109842	19
IL18RAP	2	1.5456e-06	6.2184e-05	111468	6
IL1A	2	4.8957e-07	6.159664e-05	113032	6
IL1B	2	9.1234e-07	8.79585e-06	113537	0
IL1F10	2	2.8549e-07	0.0001847538	110899	20
IL1R1	2	9.802899999999999e-07	1.765514e-05	109867	1
IL1R2	2	7.203699999999999e-07	0.00028340041	111572	31
IL1RL1	2	1.1865e-06	9.709523000000001e-05	110560	10
IL1RL2	2	1.6207e-06	0.00023057877000000001	111202	25
IL1RN	2	5.152000000000001e-07	9.673074e-05	113425	10
IL36A	2	3.3795000000000003e-07	3.53113e-05	112874	3
IL36B	2	5.378e-07	0.0005902595200000001	112342	66
IL36G	2	3.3895000000000005e-07	7.06747e-05	112408	7
IL36RN	2	4.0773e-07	6.160969e-05	112481	6
IL37	2	2.6543e-07	3.6479509999999996e-05	110876	4
ILKAP	2	9.484e-07	8.794919999999999e-06	112015	0
IMMT	2	2.1983e-06	4.547992e-05	106022	4
IMP4	2	1.6944999999999998e-06	0.00011430896999999999	108218	12
ING5	2	1.0811e-06	2.68601e-05	107581	2
INHA	2	6.152000000000001e-07	3.425251e-05	107693	3
INHBB	2	6.6584e-07	0.0	108031	0
INO80B	2	6.355699999999999e-07	8.85034e-06	109189	0
INO80D	2	2.3809999999999997e-06	1.7728929999999998e-05	108322	1
INPP1	2	6.967399999999999e-07	4.450172e-05	109725	4
INPP4A	2	2.7853e-06	8.176653e-05	102037	8
INPP5D	2	2.8802999999999998e-06	0.00032142640999999997	105575	33
INSIG2	2	6.343e-07	4.406626e-05	111168	4
IQCA1	2	2.4281e-06	0.0022450011499999998	105473	236
IRS1	2	2.0505e-06	4.429411e-05	111231	4
ITGA4	2	2.5945e-06	7.349348e-05	107381	7
ITGA6	2	3.6010000000000003e-06	0.00015823539	111471	17
ITGAV	2	3.2474e-06	0.00011645141000000002	107947	12
ITGB1BP1	2	7.980400000000001e-07	7.047071999999999e-05	112230	7
ITGB6	2	1.8806e-06	0.00045092277000000004	111573	50
ITM2C	2	7.2432e-07	9.24437e-06	106409	0
ITPRIPL1	2	1.145e-06	0.0003168101	113086	35
ITSN2	2	5.869e-06	0.00031272241	109810	34
IWS1	2	2.3664e-06	1.766948e-05	109540	1
KANSL1L	2	2.876e-06	4.6623359999999995e-05	109899	5
KANSL3	2	2.0355000000000002e-06	8.90948e-06	101763	0
KCMF1	2	7.3625e-07	8.89775e-06	107632	0
KCNE4	2	1.4243e-07	0.0	111406	0
KCNF1	2	5.0455e-07	8.84173e-06	108728	0
KCNG3	2	6.0354e-07	3.775723e-05	102959	3
KCNH7	2	3.4260000000000003e-06	6.392784e-05	110247	7
KCNIP3	2	6.3512e-07	3.654443e-05	106973	3
KCNJ13	2	8.2572e-07	8.81803e-06	110549	0
KCNJ3	2	1.1025e-06	8.83783e-06	110763	0
KCNK12	2	3.4719000000000003e-07	0.0	97990	0
KCNK3	2	5.777600000000001e-07	0.0	90170	0
KCNS3	2	7.9543e-07	0.00010567038999999998	112945	11
KCTD18	2	6.5771e-07	7.064279e-05	111256	7
KDM3A	2	3.9794e-06	3.532083e-05	110374	3
KHK	2	7.631100000000001e-07	0.00016887102999999998	107789	18
KIAA1211L	2	1.1529e-06	3.5781e-05	103271	3
KIAA1715	2	1.4834e-06	6.213266e-05	107503	6
KIAA1841	2	2.2598e-06	0.00019737105	105957	20
KIDINS220	2	4.4421e-06	0.00015329637	110186	16
KIF1A	2	4.794e-06	3.914087e-05	104656	4
KIF3C	2	1.7797999999999999e-06	2.6370840000000004e-05	112345	2
KIF5C	2	2.7873e-06	1.7989570000000003e-05	100421	1
KLF11	2	8.898e-07	5.31257e-05	111317	5
KLF7	2	6.1549e-07	0.0	111316	0
KLHL23	2	1.1559e-06	3.557155e-05	110889	3
KLHL29	2	1.445e-06	3.333e-05	60227	2
KLHL30	2	1.1776e-06	0.00024009155	97972	23
KLHL41	2	9.8404e-07	8.818184e-05	110825	9
KRCC1	2	4.7593000000000005e-07	4.4125379999999995e-05	111922	4
KRTCAP3	2	4.2051e-07	3.5415149999999996e-05	110598	3
KYNU	2	1.5066e-06	0.0007235725500000001	112082	81
LANCL1	2	1.1072e-06	1.760797e-05	110396	1
LAPTM4A	2	7.3973e-07	3.54859e-05	109040	3
LBH	2	1.8567999999999998e-07	1.91137e-05	109311	2
LBX2	2	2.685e-07	3.5509499999999996e-05	107427	3
LCLAT1	2	9.590399999999999e-07	0.00010687879999999999	111588	11
LCT	2	4.1484e-06	0.00013217313	113124	14
LGALSL	2	5.2875e-07	1.7659129999999997e-05	110981	1
LHCGR	2	1.4171000000000002e-06	0.00023892022999999997	112106	26
LIMS1	2	9.5463e-07	0.03662059358	107767	3946
LIMS2	2	8.958200000000001e-07	0.0001553176	105877	16
LINC01124	2	0.0	0.0	99868	0
LIPT1	2	4.3046000000000006e-07	0.00057315291	109982	63
LMAN2L	2	1.0195e-06	0.00036081617999999995	109553	39
LONRF2	2	1.3163999999999998e-06	3.5438320000000004e-05	107303	3
LOXL3	2	2.4363e-06	0.00016187122999999998	109284	17
LPIN1	2	2.9205000000000002e-06	0.00014094123	111830	15
LRP1B	2	1.2545e-05	0.00026967726	109809	29
LRP2	2	1.4103e-05	0.00033503893	112658	37
LRPPRC	2	3.8743e-06	0.00015025721000000002	112278	16
LRRFIP1	2	7.3995e-07	2.6404140000000003e-05	108111	2
LRRTM1	2	6.9139e-07	0.0	110273	0
LRRTM4	2	1.1512999999999999e-06	2.6648720000000003e-05	110741	2
LTBP1	2	4.6811e-06	0.00014159393	110633	15
LY75	2	5.087e-06	0.0030592974300000003	111126	339
LY75-CD302	2	5.087e-06	0.0030592974300000003	111126	339
LYG1	2	5.3391e-07	0.00161037381	113147	182
LYG2	2	4.1436999999999997e-07	0.00038232755	111276	42
LYPD1	2	2.3340999999999997e-07	3.554281e-05	106202	3
LYPD6	2	7.626e-07	0.00015872839	111385	17
LYPD6B	2	7.455800000000001e-07	7.100156999999999e-05	106618	7
M1AP	2	1.5336000000000002e-06	0.00030029052	111446	33
MAL	2	2.4972e-07	0.0	109933	0
MALL	2	1.3497e-07	0.0	98127	0
MAP2	2	2.9833e-06	8.8308e-06	110500	0
MAP3K19	2	2.7562999999999998e-06	0.00080706107	111042	89
MAP3K2	2	1.878e-06	0.0	98899	0
MAP4K3	2	2.9586e-06	0.00010975771000000001	108367	11
MAP4K4	2	4.4528e-06	4.440813e-05	103421	4
MAPRE3	2	6.2807e-07	8.793989999999998e-06	108957	0
MARCH4	2	8.385899999999999e-07	0.00011743525	104899	12
MARCH7	2	1.9651e-06	8.897069999999999e-05	110116	9
MARCO	2	1.5961e-06	0.00043717232	109801	48
MARS2	2	9.5396e-07	7.084991e-05	111468	7
MAT2A	2	8.617799999999999e-07	0.0	110134	0
MATN3	2	9.625299999999999e-07	0.00024053039000000002	109746	26
MBD5	2	2.4414e-06	1.7599129999999998e-05	112130	1
MBOAT2	2	1.3245e-06	3.55428e-05	109404	3
MCEE	2	3.0600999999999997e-07	0.00048485347999999997	109050	52
MCFD2	2	2.0975e-07	0.0	112906	0
MCM6	2	2.4659e-06	3.5271859999999994e-05	109667	3
MDH1	2	8.765100000000001e-07	8.78997e-06	104643	0
MDH1B	2	1.3397e-06	0.00028248122000000005	111910	31
MEIS1	2	1.0155e-06	0.0	99430	0
MEMO1	2	1.1090999999999999e-06	8.85959e-06	105328	0
MERTK	2	2.7182e-06	0.00020226656000000003	112441	22
METAP1D	2	7.5144e-07	1.776199e-05	109798	1
METTL21A	2	5.1816e-07	1.7603199999999998e-05	109652	1
METTL5	2	5.4183e-07	2.67389e-05	109653	2
METTL8	2	9.9374e-07	0.00029210636	96718	28
MFF	2	1.3224e-06	3.561419e-05	111488	3
MFSD2B	2	1.0259e-06	0.000106946	106553	11
MFSD6	2	1.1682999999999999e-06	0.00011780315000000001	111439	13
MFSD9	2	6.8702e-07	0.00134111041	110291	147
MGAT4A	2	1.6969999999999998e-06	3.57279e-05	107929	3
MGAT5	2	2.3586e-06	0.0	111091	0
MGC10955	2	0.0	0.0	113300	0
MITD1	2	8.146899999999999e-07	2.6429240000000004e-05	110558	2
MLPH	2	1.7506e-06	0.00013383066	109097	14
MLTK	2	2.1064e-06	9.776374e-05	109194	10
MMADHC	2	1.0238e-06	6.16534e-05	111876	6
MOB1A	2	3.9866999999999996e-07	0.0	101240	0
MOB4	2	5.455699999999999e-07	0.0	103858	0
MOGAT1	2	7.762899999999999e-07	0.00118140381	105735	124
MOGS	2	2.0226e-06	0.00014186214	108582	15
MORN2	2	8.752100000000001e-08	1.63463e-05	60671	0
MPHOSPH10	2	1.6687e-06	2.976973e-05	106535	3
MPP4	2	2.0293e-06	0.00051070563	102648	52
MPV17	2	5.1283e-07	9.684121999999999e-05	109325	10
MREG	2	7.1247e-07	6.244159000000001e-05	110453	6
MROH2A	2	3.8551e-06	0.0	109993	0
MRPL19	2	7.6652e-07	3.545058e-05	102288	3
MRPL30	2	3.0584e-07	8.79291e-06	109317	0
MRPL30	2	2.4252e-07	8.79291e-06	109317	0
MRPL33	2	2.8301e-07	0.0	110491	0
MRPL35	2	4.89e-07	2.641533e-05	110422	2
MRPL44	2	5.2069e-07	5.337054e-05	111033	5
MRPL53	2	1.6184999999999998e-07	8.834389999999999e-06	111570	0
MRPS5	2	1.2963e-06	3.5474650000000004e-05	108244	3
MRPS9	2	1.4932e-06	6.374171e-05	108873	6
MSGN1	2	1.7267e-07	0.0	110274	0
MSH2	2	2.4850999999999997e-06	5.2827240000000004e-05	109999	5
MSH6	2	3.4177e-06	0.00011788515	110861	13
MSTN	2	8.132300000000001e-07	8.90092e-06	112745	1
MTA3	2	1.3296000000000002e-06	3.59752e-05	103372	3
MTERFD2	2	7.5663e-07	0.00021983027999999998	111058	24
MTHFD2	2	9.425e-07	8.82893e-06	108992	0
MTIF2	2	1.7763999999999998e-06	0.00029293651	110296	32
MTX2	2	7.4058e-07	2.7352990000000003e-05	104790	2
MXD1	2	7.2381e-07	8.79446e-06	109083	0
MYCN	2	6.7862e-07	0.0	107710	0
MYEOV2	2	3.8792e-07	4.412103e-05	108204	4
MYL1	2	4.725e-07	8.796160000000001e-06	109300	0
MYO1B	2	4.0989e-06	0.00024796884	109803	27
MYO3B	2	4.2833999999999995e-06	0.00047948324	111361	53
MYO7B	2	5.670800000000001e-06	0.00094105754	104645	98
MYT1L	2	2.7049e-06	0.0	107510	0
MZT2A	2	1.2267e-07	5.384993e-05	109079	5
MZT2B	2	1.6027999999999998e-07	8.944700000000001e-06	106665	0
NAB1	2	1.1548e-06	2.6756259999999997e-05	110032	2
NABP1	2	5.141e-07	8.180448e-05	107144	8
NAGK	2	9.7868e-07	0.00021175234	109075	23
NAT8	2	0.0	0.0	110469	0
NBAS	2	7.4182e-06	0.0007582622	111921	84
NBEAL1	2	8.1538e-06	0.00072499045	96358	69
NCAPH	2	1.9623e-06	7.134876000000001e-05	109718	7
NCK2	2	6.1365e-07	8.82675e-06	105049	0
NCKAP1	2	3.5166000000000003e-06	0.0	106344	0
NCKAP5	2	4.0758e-06	9.91076e-05	106481	10
NCL	2	2.3359e-06	8.81181e-06	110288	0
NCOA1	2	3.7119999999999998e-06	4.40721e-05	110952	4
NDUFA10	2	1.0259e-06	7.037488000000001e-05	108527	7
NDUFAF7	2	1.3374e-06	0.00023829567000000003	111636	26
NDUFB3	2	1.5709e-07	0.00020312456000000001	110465	22
NDUFS1	2	2.1729e-06	0.00020376715	112005	22
NEB	2	2.0512e-05	0.00172008486	105977	182
NEU2	2	6.4985e-07	5.6177869999999994e-05	108227	6
NEU4	2	5.324300000000001e-07	8.703950999999999e-05	100142	8
NEUROD1	2	3.9713999999999997e-07	0.0	113453	0
NFE2L2	2	1.0734e-06	3.546071e-05	109945	3
NFU1	2	5.801e-07	6.283008000000001e-05	106503	6
NGEF	2	1.532e-06	2.642758e-05	108790	2
NHEJ1	2	9.835e-07	2.655527e-05	110015	2
NIF3L1	2	1.128e-06	0.00018563558999999997	110017	20
NIFK	2	8.054e-07	6.192703000000001e-05	109721	6
NLRC4	2	1.8543e-06	0.0005391906299999999	111926	60
NMI	2	7.2359e-07	0.00010096045	108364	10
NMS	2	8.065899999999999e-07	0.00026309516	111298	29
NMUR1	2	6.5631e-07	5.727183000000001e-05	110156	6
NOL10	2	2.3543e-06	1.7657929999999998e-05	97489	1
NOP58	2	1.6397e-06	8.020792e-05	107445	8
NOSTRIN	2	1.6795e-06	0.00019672874	110182	21
NOTO	2	4.2568999999999994e-07	0.0	85748	0
NPAS2	2	2.1783e-06	8.90409e-06	110779	0
NPHP1	2	2.1609e-06	0.00012372831	111999	13
NPPC	2	1.6047e-07	2.2974020000000002e-05	100581	2
NR4A2	2	1.1158e-06	0.0	110010	0
NRBP1	2	1.8522999999999998e-06	0.0	110484	0
NRP2	2	2.4175e-06	7.047493e-05	112450	7
NRXN1	2	3.7755e-06	3.920017e-05	104966	4
NT5C1B	2	1.2712e-06	0.05001541392	109299	5466
NT5C1B-RDH14	2	1.3161000000000002e-06	0.05001541392	109845	5493
NT5DC4	2	1.2438e-06	0.0	111508	0
NTSR2	2	4.8712e-07	8.81881e-06	102075	0
NUP35	2	9.198100000000001e-07	3.540133e-05	109942	3
NXPH2	2	4.3566e-07	0.0	109854	0
NYAP2	2	1.5632e-06	8.015189000000001e-05	105880	8
OBSL1	2	4.097e-06	0.00342086201	105699	361
ODC1	2	8.1204e-07	1.758443e-05	111906	1
OLA1	2	1.0276000000000001e-06	3.672262e-05	109495	4
OR6B2	2	2.2468000000000002e-07	1.15818e-05	107328	1
OR6B3	2	1.6958e-07	4.429222e-05	104601	4
ORC2	2	1.6282e-06	8.93495e-06	107889	0
ORC4	2	1.4088e-06	0.0001486146	110570	16
ORMDL1	2	2.2871e-07	8.80065e-06	108386	0
OSBPL6	2	3.0370999999999997e-06	7.084238e-05	110414	7
OSGEPL1	2	7.464399999999999e-07	4.5040379999999995e-05	108879	4
OSR1	2	3.1793000000000004e-07	0.0	112431	0
OST4	2	3.9947e-08	0.0	111101	0
OTOF	2	5.6485e-06	0.00164745704	108917	179
OTOS	2	1.734e-07	1.769451e-05	102219	1
OTX1	2	4.5978e-07	8.844389999999999e-06	107588	0
OXER1	2	1.2726e-07	4.402558e-05	105459	4
PAIP2B	2	3.9597e-07	5.789276e-05	105010	6
PAPOLG	2	2.3883e-06	0.00011068268999999999	109262	12
PARD3B	2	3.0255e-06	0.0001426182	108817	15
PASK	2	2.8893e-06	0.00292060761	111863	326
PAX3	2	1.3781e-06	3.5489e-05	109592	3
PAX8	2	1.3828e-06	0.0	105771	0
PCBP1	2	3.3396999999999997e-07	0.0	108237	0
PCDP1	2	2.5699e-06	0.00012937417999999998	110668	14
PCGF1	2	9.1146e-07	0.0	106835	0
PCYOX1	2	1.0925e-06	0.00033490501000000005	110076	36
PDCD1	2	4.105e-07	1.9803929999999997e-05	102882	2
PDCL3	2	4.8855e-07	7.956381e-05	110738	8
PDE11A	2	2.5222e-06	0.005322005239999999	110766	589
PDE1A	2	1.4813e-06	4.5893459999999994e-05	108576	4
PDE6D	2	5.9914e-07	8.813989999999998e-06	111013	0
PDIA6	2	1.2173e-06	4.202746e-05	107647	4
PDK1	2	1.3168e-06	0.00020246532	110350	22
PECR	2	8.959399999999999e-07	7.039849e-05	112691	7
PELI1	2	8.606399999999999e-07	0.0015098388	111040	167
PER2	2	2.7572000000000005e-06	5.275420999999999e-05	110524	5
PEX13	2	8.3819e-07	3.520446e-05	113252	3
PFN4	2	4.8103e-07	3.519759e-05	109003	3
PGAP1	2	2.4389e-06	0.00016355624	106582	17
PHOSPHO2	2	3.6241e-07	4.406005999999999e-05	111531	4
PID1	2	4.5479999999999997e-07	0.0	112144	0
PIGF	2	3.9306999999999996e-07	0.00012919355	103802	13
PIKFYVE	2	7.1123000000000005e-06	0.00022028943	112547	24
PKDCC	2	8.2676e-07	4.4533869999999995e-05	106585	4
PKP4	2	4.0137e-06	0.00018589128	110473	20
PLA2R1	2	4.0007e-06	0.00057428615	111179	63
PLB1	2	5.318e-06	0.0025382629	111425	282
PLCD4	2	2.1232e-06	0.00029791037999999997	108357	32
PLCL1	2	2.295e-06	5.3064e-05	111281	5
PLEK	2	8.496099999999999e-07	8.832348e-05	112169	9
PLEKHA3	2	9.7364e-07	3.52532e-05	110079	3
PLEKHB2	2	9.8905e-07	0.00110162896	110055	121
PLEKHH2	2	4.4315e-06	0.00049682631	109623	54
PLEKHM3	2	2.3473e-06	8.851933000000001e-05	110731	9
PMS1	2	2.2497e-06	0.00031943006000000003	111120	35
PNKD	2	9.185700000000001e-07	0.00020095143	108815	21
PNO1	2	5.000899999999999e-07	3.8996290000000004e-05	108392	4
PNPT1	2	2.5574000000000003e-06	8.085623e-05	109030	8
POLE4	2	2.5878e-07	6.583069999999999e-05	101690	6
POLR1A	2	5.4642999999999995e-06	0.00011486586000000001	110360	12
POLR1B	2	2.745e-06	2.6419580000000002e-05	110238	2
POLR2D	2	3.6111999999999994e-07	1.7605970000000002e-05	103639	1
POMC	2	4.9722e-07	0.0006085546	102211	62
POTEE	2	6.570900000000001e-07	8.811660000000001e-06	105529	0
POTEF	2	8.3178e-07	5.488005e-05	103948	5
POTEI	2	3.8933999999999996e-07	0.00019583547	103383	20
POTEJ	2	6.9053e-07	7.24944e-05	97574	7
POU3F3	2	3.0413e-07	0.0	100067	0
PPIG	2	2.5938e-06	3.566461e-05	108580	3
PPIL3	2	4.0268999999999996e-07	0.0	110094	0
PPM1B	2	1.1551e-06	8.218566999999999e-05	108404	8
PPM1G	2	1.6792e-06	1.759914e-05	110439	1
PPP1CB	2	1.2969999999999998e-06	0.0	107476	0
PPP1R1C	2	2.9822e-07	7.648935e-05	104210	7
PPP1R21	2	2.7714999999999996e-06	0.00021509197	108852	23
PPP1R7	2	1.0049e-06	8.7909e-06	108008	0
PPP3R1	2	4.8262e-07	2.02257e-05	101248	2
PQLC3	2	4.5281999999999995e-07	0.0001028577	109443	11
PRADC1	2	5.468899999999999e-07	7.915139e-05	112565	8
PREB	2	1.1529e-06	5.302727e-05	111101	5
PREPL	2	1.6968e-06	0.00044149162000000004	110446	48
PRKAG3	2	1.1469e-06	0.00028216062999999997	110500	31
PRKCE	2	1.9547e-06	1.793529e-05	108981	1
PRKD3	2	2.3793000000000002e-06	0.00296808563	110754	328
PRKRA	2	5.8684e-07	1.7663120000000002e-05	108771	1
PRLH	2	5.6313e-08	0.0	100514	0
PROC	2	1.103e-06	2.1049450000000002e-05	110756	2
PROKR1	2	3.9338e-07	0.00018567447	113295	21
PROM2	2	2.2771e-06	0.00015882692	107045	17
PRPF40A	2	2.9061e-06	9.692292e-05	100706	9
PRR21	2	0.0	0.0	104601	0
PRSS56	2	1.2913e-06	0.0	112535	0
PSD4	2	2.3634e-06	8.863361999999999e-05	109847	9
PSMD1	2	2.8982e-06	0.0	109052	0
PSMD14	2	6.756e-07	0.0	101972	0
PSME4	2	6.7037e-06	6.216897e-05	110150	6
PTCD3	2	2.3833e-06	0.00032925803	110962	36
PTH2R	2	1.5147e-06	0.021443784610000002	108357	2323
PTMA	2	2.6361e-07	0.0	105213	0
PTPN18	2	1.413e-06	0.00010563502	111409	11
PTPN4	2	3.6151e-06	8.717528e-05	106405	9
PTPRN	2	2.1313e-06	8.844972e-05	109953	9
PTRHD1	2	2.2401999999999996e-07	8.046482e-05	110585	8
PUM2	2	2.9035000000000002e-06	4.513237e-05	110378	4
PUS10	2	1.7506e-06	0.058174830889999994	109971	6397
PXDN	2	3.2519e-06	0.00014249388	105700	15
QPCT	2	1.2006e-06	0.00110867683	109568	121
R3HDM1	2	2.9439999999999997e-06	5.36655e-05	110265	5
RAB10	2	6.1364e-07	0.0	109057	0
RAB11FIP5	2	1e-06	4.4260280000000006e-05	106538	4
RAB17	2	3.4796e-07	0.0	109274	0
RAB1A	2	5.064999999999999e-07	9.87791e-06	98149	0
RAB3GAP1	2	3.3627e-06	0.00024647006	112417	27
RAB6C	2	0.0	0.0	108370	0
RABL2A	2	5.0788e-07	0.00016168623	106979	17
RAD51AP2	2	1.7726e-06	0.0002733472	108626	29
RALB	2	4.4476000000000007e-07	3.520744e-05	108273	3
RAMP1	2	2.39e-07	8.83049e-06	108937	0
RANBP2	2	6.9103e-06	5.329893e-05	110499	5
RAPGEF4	2	3.9731e-06	0.00011503226999999998	110299	12
RAPH1	2	2.4856e-06	3.5799040000000003e-05	107953	3
RASGRP3	2	1.5199e-06	9.098566999999999e-05	105163	9
RBKS	2	5.651899999999999e-07	0.00974586762	109316	1065
RBM43	2	2.3375e-07	9.30354e-06	110709	1
RBM44	2	1.7853e-06	0.00032877483999999994	102051	33
RBM45	2	1.7351e-06	0.00020989682999999996	108457	22
RBMS1	2	1.3369999999999999e-06	1.767815e-05	110466	1
RDH14	2	2.823e-07	3.5264629999999996e-05	110421	3
REEP1	2	6.4705e-07	0.0	111632	0
REG1A	2	3.9601999999999997e-07	2.643982e-05	112276	2
REG1B	2	4.947100000000001e-07	7.056687e-05	110890	7
REG3A	2	3.8641999999999994e-07	2.6528e-05	111956	2
REG3G	2	3.8244e-07	0.00047629244000000004	111902	53
REL	2	1.4862e-06	1.766938e-05	108441	1
RESP18	2	4.8668e-07	0.0010335758	60856	62
RETSAT	2	1.911e-06	0.0020797307	111997	232
REV1	2	3.2574e-06	5.3354519999999993e-05	108733	5
RFTN2	2	1.0609999999999999e-06	4.431494000000001e-05	108685	4
RFX8	2	1.243e-06	0.015818983300000002	60922	963
RGPD1	2	3.1408e-07	0.0	93124	0
RGPD2	2	2.9609e-07	4.400262e-05	92103	4
RGPD3	2	2.3465e-06	0.00913320747	105899	967
RGPD4	2	2.4044e-06	0.00088645843	103544	91
RGPD8	2	9.9143e-07	0.00051162655	98782	50
RHBDD1	2	6.1647e-07	7.07721e-05	111262	7
RHOB	2	2.3059e-07	0.0	107123	0
RHOQ	2	5.372100000000001e-07	1.78377e-05	104004	1
RIF1	2	5.1463999999999995e-06	8.84721e-06	109942	0
RMDN2	2	1.3779e-06	0.00085615931	111477	95
RMND5A	2	9.366e-07	2.65308e-05	107651	2
RNASEH1	2	8.5014e-07	5.277590999999999e-05	109809	5
RND3	2	4.4590000000000004e-07	0.0	110529	0
RNF103	2	1.5903e-06	1.762178e-05	112025	1
RNF103-CHMP3	2	7.376e-07	4.479419e-05	109879	4
RNF144A	2	9.5752e-07	8.80887e-06	112558	0
RNF149	2	8.0654e-07	3.615632e-05	107563	3
RNF181	2	5.9908e-07	3.537588e-05	111786	3
RNF25	2	1.8251e-06	2.9010609999999997e-05	111150	3
RNPEPL1	2	1.0799e-06	4.4407390000000004e-05	105091	4
ROCK2	2	4.6756e-06	3.6531740000000004e-05	105585	3
RP11-724O16.1	2	1.4117e-06	0.00025626990000000003	111971	28
RP13-512J5.1	2	9.335000000000001e-08	0.0	113002	0
RPE	2	5.2722e-07	0.00013192676	111265	14
RPIA	2	1.0688e-06	4.483022e-05	106947	4
RPL31	2	3.5253999999999995e-07	0.0	109686	0
RPL37A	2	3.2413000000000003e-07	8.79755e-06	111524	0
RPRM	2	8.651699999999999e-08	1.76103e-05	104755	1
RPS27A	2	4.046e-07	0.0	110812	0
RPS7	2	4.834e-07	0.0	110175	0
RQCD1	2	9.5986e-07	8.807e-06	109057	0
RRM2	2	1.0373e-06	8.7909e-06	105067	0
RSAD2	2	6.2122e-07	7.950082e-05	111983	8
RTKN	2	1.5639e-06	0.00016793383	109944	18
RTN4	2	1.6183e-06	5.33549e-05	105593	5
RUFY4	2	1.2646e-06	0.00032379531000000005	95384	30
