SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
NDST1	5	2.37e-06	2.63917e-05	112103	2
NDUFA2	5	2.1230000000000002e-07	0.0	109897	0
NDUFAF2	5	4.7705e-07	0.0001867698	111219	20
NDUFS4	5	6.6674e-07	3.5178709999999996e-05	112415	3
NDUFS6	5	2.0144e-07	0.0	107436	0
NEURL1B	5	4.625e-07	3.31477e-05	60385	2
NEUROG1	5	1.7968e-07	9.84659e-06	100591	0
NHP2	5	3.9243000000000003e-07	2.641882e-05	111418	2
NIM1K	5	1.2706e-06	0.00016742976999999999	111046	18
NIPAL4	5	7.8286e-07	2.6666959999999998e-05	106686	2
NIPBL	5	9.4214e-06	0.0	111182	0
NKD2	5	8.3238e-07	0.0002623935	99106	26
NKX2-5	5	3.9332000000000003e-07	0.0	103077	0
NLN	5	2.1387e-06	0.00023151189999999998	110236	25
NME5	5	3.8577e-07	1.758319e-05	111437	1
NMUR2	5	6.1516e-07	3.52675e-05	112090	3
NNT	5	2.5328e-06	4.493041e-05	109513	4
NOP16	5	3.4136e-07	8.831723e-05	110795	9
NPM1	5	8.7424e-07	0.0	109010	0
NPR3	5	1.3413e-06	0.00010715572	108346	11
NR2F1	5	7.589799999999999e-07	0.0	107285	0
NR3C1	5	1.7644e-06	3.516788e-05	112311	3
NREP	5	3.3979999999999996e-07	0.0018943860999999999	106529	201
NRG2	5	1.5075e-06	0.0	107332	0
NSA2	5	9.553499999999999e-07	3.57379e-05	110648	3
NSD1	5	6.7757e-06	3.525168e-05	112363	3
NSG2	5	2.9411e-07	0.0	109958	0
NSUN2	5	2.1476e-06	5.2973169999999994e-05	110071	5
NUDCD2	5	3.7339e-07	9.550189999999998e-06	104274	0
NUDT12	5	9.5792e-07	8.17129e-05	107549	8
NUP155	5	4.3325e-06	0.00013232645	112441	14
OCLN	5	1.1626e-06	8.213015e-05	110796	9
OR2V1	5	3.6393e-07	8.968354e-05	110123	9
OR2V2	5	1.9045000000000001e-07	8.79121e-06	112928	0
OR2Y1	5	0.0	0.0	112454	0
OSMR	5	2.4704e-06	0.00035225553999999995	112916	39
OTP	5	3.8703000000000005e-07	0.0	91080	0
OXCT1	5	1.7202e-06	0.00011487188999999999	111469	12
P4HA2	5	2.2268e-06	0.00044035062000000007	112057	49
PAIP1	5	1.2791e-06	9.10813e-06	109570	0
PAIP2	5	3.4838e-07	0.0	112115	0
PAM	5	2.7307e-06	0.00022957092	110951	25
PANK3	5	1.2316e-06	4.453523e-05	106866	4
PAPD4	5	2.1043e-06	0.00010763214	108386	11
PAPD7	5	1.2447e-06	8.79384e-06	111258	0
PARP8	5	3.0479e-06	5.389724e-05	108814	5
PCBD2	5	2.374e-07	8.83704e-06	112089	0
PCDH1	5	1.759e-06	1.863183e-05	107850	2
PCDH12	5	2.1222e-06	0.0002215038	112524	24
PCDHA1	5	1.4246e-06	0.00015002391000000002	112068	16
PCDHA10	5	1.3157e-06	0.00178015361	111651	198
PCDHA11	5	1.8401e-06	0.00017163383999999998	112042	19
PCDHA12	5	1.3078e-06	0.00028226094	111950	31
PCDHA13	5	1.4958000000000001e-06	0.00019445113000000002	111695	21
PCDHA2	5	1.4972e-06	0.00033502510999999997	112024	37
PCDHA3	5	1.4608e-06	0.00015011360000000002	111981	16
PCDHA4	5	1.3763999999999999e-06	0.00027356671	111925	30
PCDHA5	5	1.412e-06	8.849023e-05	111814	9
PCDHA6	5	1.4340000000000002e-06	0.00012366851	111761	13
PCDHA7	5	1.4338e-06	0.00020299516	111635	22
PCDHA8	5	1.5858000000000001e-06	9.826581e-05	111519	10
PCDHA9	5	1.4244e-06	0.00026736667000000003	111420	29
PCDHAC1	5	1.6353e-06	0.00027586105	110986	30
PCDHAC2	5	1.8444e-06	3.557822e-05	109940	3
PCDHB1	5	1.1423e-06	0.00019363986	113328	21
PCDHB10	5	8.3597e-07	9.833771999999999e-05	111105	10
PCDHB11	5	6.0175e-07	7.913591999999999e-05	110439	8
PCDHB12	5	7.333400000000001e-07	8.249896000000001e-05	111377	9
PCDHB13	5	6.7895e-07	0.00013619872	111499	15
PCDHB14	5	7.9828e-07	0.00022281701	110867	24
PCDHB15	5	1.2517e-06	0.00013428506999999998	112248	15
PCDHB16	5	8.419499999999999e-07	3.5490029999999996e-05	110546	3
PCDHB17	5	5.710199999999999e-07	0.0002788141	108933	30
PCDHB2	5	7.465899999999999e-07	6.156775e-05	111835	6
PCDHB3	5	6.8659e-07	4.39822e-05	111270	4
PCDHB4	5	1.2758e-06	9.858051999999999e-05	111653	11
PCDHB5	5	9.0605e-07	8.901641999999999e-05	112256	9
PCDHB6	5	8.683100000000001e-07	6.195468e-05	109744	6
PCDHB7	5	9.7348e-07	0.00869054236	112112	974
PCDHB8	5	7.9345e-07	0.00023927764	111272	26
PCDHGA1	5	1.2963999999999998e-06	0.0001408603	111524	15
PCDHGA10	5	1.4115e-06	0.00460116275	111075	511
PCDHGA11	5	1.4865e-06	8.037198000000001e-05	110987	8
PCDHGA12	5	1.4117e-06	0.00011513758999999998	111283	12
PCDHGA2	5	1.5943000000000001e-06	0.00014192321000000002	111449	15
PCDHGA3	5	1.4658000000000002e-06	0.00011098346000000001	111489	12
PCDHGA4	5	1.1789e-06	0.00021118903	111353	23
PCDHGA5	5	1.3319e-06	8.854325000000001e-05	111504	9
PCDHGA6	5	1.5974000000000002e-06	0.00023954588	111441	26
PCDHGA7	5	1.1431000000000001e-06	0.00016865238999999997	111356	18
PCDHGA8	5	1.4904e-06	0.00042619703	111325	47
PCDHGA9	5	1.5924e-06	0.0001879757	111229	20
PCDHGB1	5	1.3647999999999998e-06	5.615619000000001e-05	111373	6
PCDHGB2	5	1.3588e-06	0.00023018032000000002	111420	25
PCDHGB3	5	1.3711e-06	0.0005092570099999999	111517	56
PCDHGB4	5	1.2863999999999999e-06	0.00014178983	111383	15
PCDHGB6	5	1.6006e-06	9.797690000000001e-05	111224	10
PCDHGB7	5	1.6817e-06	0.0001064777	111073	11
PCDHGC3	5	1.4918e-06	2.6390959999999996e-05	112018	2
PCDHGC4	5	1.9278999999999998e-06	1.75869e-05	111818	1
PCDHGC5	5	1.618e-06	0.00013241348	111818	14
PCSK1	5	2.2622e-06	8.826766999999999e-05	112304	9
PCYOX1L	5	1.0084e-06	9.284589e-05	109276	10
PDCD6	5	5.433e-07	0.00011541212	105095	12
PDE4D	5	2.1891e-06	1.8301660000000002e-05	100587	1
PDE6A	5	2.4023e-06	0.00036101849	112770	40
PDE8B	5	1.9672999999999998e-06	8.810880000000001e-06	110801	0
PDGFRB	5	3.0925e-06	3.8536259999999996e-05	109685	4
PDLIM4	5	5.267899999999999e-07	0.0	106476	0
PDLIM7	5	1.0108e-06	1.7740839999999997e-05	103112	1
PDZD2	5	5.659500000000001e-06	9.787896e-05	111970	10
PELO	5	5.3548e-07	1.7613859999999998e-05	111768	1
PFDN1	5	2.5951e-07	0.0	104840	0
PFN3	5	8.4758e-08	0.0	104350	0
PGGT1B	5	9.8839e-07	0.0	106639	0
PHAX	5	1.455e-06	8.251838e-05	109646	9
PHYKPL	5	9.291700000000001e-07	0.00017503203	111754	19
PIK3R1	5	2.8334e-06	3.576586e-05	110142	3
PITX1	5	4.9173e-07	9.097530000000001e-06	104566	0
PJA2	5	1.3893e-06	3.5426009999999997e-05	110789	3
PKD2L2	5	1.9676e-06	0.00029551793	109119	32
PLAC8L1	5	2.93e-07	2.640085e-05	112972	2
PLCXD3	5	5.401e-07	5.396562e-05	108971	5
PLEKHG4B	5	2.8887999999999998e-06	0.00056845805	104226	59
PLK2	5	1.7476e-06	1.764124e-05	111076	1
POC5	5	1.291e-06	0.00011030698999999999	102134	11
POLK	5	2.2282e-06	0.00034492876000000004	104736	36
POLR3G	5	5.158600000000001e-07	6.404834e-05	106364	6
POU4F3	5	3.7933999999999995e-07	0.0	113116	0
POU5F2	5	2.1659000000000004e-07	5.30626e-05	110200	5
PPAP2A	5	6.86e-07	0.0	108129	0
PPARGC1B	5	2.5386e-06	5.417354e-05	108153	5
PPIC	5	3.2605e-07	4.540578e-05	105712	4
PPIP5K2	5	4.0245e-06	0.00036509638999999993	106992	39
PPP2CA	5	9.6304e-07	9.040449999999999e-06	109375	0
PPP2R2B	5	1.1947e-06	9.019410000000001e-06	109517	0
PPWD1	5	2.0713e-06	0.00015053723999999997	108533	16
PRDM6	5	1.4838999999999999e-06	1.65224e-05	60723	1
PRDM9	5	2.1453e-06	0.00039933403	111891	44
PRELID1	5	9.003700000000001e-07	1.75803e-05	109290	1
PRELID2	5	6.8634e-07	9.832434000000001e-05	107403	10
PRKAA1	5	1.4528e-06	3.56857e-05	110047	3
PRLR	5	1.1964e-06	8.80887e-06	112471	0
PROB1	5	8.1152e-07	0.0	76548	0
PROP1	5	6.3955e-07	1.1166199999999998e-05	108711	1
PRR16	5	6.1597e-07	1.760223e-05	107298	1
PRR7	5	2.8391e-07	0.0	104298	0
PRRC1	5	9.162200000000001e-07	0.00021290737999999997	110121	23
PSD2	5	1.7077000000000002e-06	0.00059070401	110411	65
PTCD2	5	9.190299999999999e-07	0.00010633566000000001	111161	11
PTGER4	5	1.0149e-06	0.0	107417	0
PTTG1	5	3.4774e-07	4.40308e-05	111131	4
PURA	5	3.8238e-07	0.0	106706	0
PWWP2A	5	1.3413999999999998e-06	0.0	102241	0
RAB24	5	7.835300000000001e-07	8.79028e-06	109270	0
RAB3C	5	5.5707e-07	5.333149e-05	107920	5
RAD1	5	6.892699999999999e-07	0.00044912	105721	47
RAD17	5	2.0695e-06	0.00010075252000000001	107448	10
RAD50	5	4.4007e-06	0.00069439625	111255	77
RAI14	5	2.2847999999999997e-06	5.3287799999999995e-05	110782	5
RANBP17	5	3.0673000000000003e-06	0.0006709636	109439	73
RANBP3L	5	1.6486000000000002e-06	0.00015966393999999998	108333	17
RAPGEF6	5	4.0856e-06	0.00014305969999999998	107907	15
RARS	5	1.885e-06	0.00010717696000000002	106267	11
RASA1	5	3.4484e-06	8.84283e-06	110911	0
RASGEF1C	5	1.0131999999999999e-06	8.593651e-05	107441	9
RASGRF2	5	3.8235e-06	6.167300999999999e-05	110134	6
RBM22	5	9.8564e-07	0.0	107626	0
RBM27	5	4.1039e-06	0.00042408904	108461	45
REEP2	5	7.716e-07	0.0	108482	0
REEP5	5	4.0188000000000005e-07	2.6607859999999997e-05	109234	2
RELL2	5	6.456e-07	8.91059e-06	108300	0
RFESD	5	6.7013e-07	9.75498e-05	105938	10
RGMB	5	6.709e-07	8.888889999999998e-06	108268	0
RGS14	5	1.5366e-06	3.64917e-05	107536	3
RGS7BP	5	7.6253e-07	9.0726e-06	109835	0
RHOBTB3	5	1.525e-06	8.917124e-05	108510	9
RICTOR	5	6.3724e-06	3.539616e-05	108876	3
RIOK2	5	1.2433e-06	6.364254e-05	109021	6
RMND5B	5	1.2891999999999999e-06	0.0009420640699999999	110920	104
RNF130	5	1.1343e-06	5.340459e-05	110035	5
RNF14	5	1.1365e-06	0.00012376497	111705	13
RNF145	5	1.4735e-06	1.766974e-05	107608	1
RNF180	5	1.3222999999999998e-06	6.0716940000000004e-05	103875	6
RNF44	5	1.3588999999999998e-06	2.9525770000000002e-05	99548	2
ROPN1L	5	4.2172e-07	0.0019440380899999998	111399	216
RPL26L1	5	4.0567e-07	0.00012309326	112979	13
RPL37	5	2.8569e-07	7.962845000000001e-05	112274	8
RPS14	5	4.7159999999999996e-07	0.0	109899	0
RPS23	5	2.8292e-07	0.0	109119	0
RUFY1	5	2.1325e-06	0.00014122828000000002	111138	15
RXFP3	5	5.945e-07	8.027148e-05	106173	8
S100Z	5	2.2033000000000001e-07	0.00180830143	110282	199
SAP30L	5	8.1695e-07	2.6476290000000002e-05	107972	2
SAR1B	5	7.4008e-07	7.318635e-05	108819	7
SCAMP1	5	7.670199999999999e-07	8.94807e-06	95752	0
SCGB3A1	5	9.898400000000001e-08	0.0	87501	0
SCGB3A2	5	1.2082000000000002e-07	8.81896e-06	112439	0
SDHA	5	2.1933000000000002e-06	0.00071404273	110491	78
SEC24A	5	3.0205e-06	0.00012498682	110073	13
SEMA5A	5	2.9156e-06	0.00011529242	111207	12
SEMA6A	5	1.9564e-06	1.9136129999999997e-05	107384	2
SEPP1	5	1.1164e-06	0.00017460363999999997	104002	18
SEPT8	5	9.996899999999999e-07	3.700816e-05	108830	4
SERINC5	5	1.4859e-06	6.213044e-05	105437	6
SETD9	5	9.0274e-07	0.00023089097	107076	24
SFXN1	5	9.423399999999999e-07	4.439993e-05	110795	4
SGCD	5	9.444400000000001e-07	3.60695e-05	101328	3
SGTB	5	9.2363e-07	1.76179e-05	109217	1
SH3PXD2B	5	1.9844e-06	7.076315e-05	111153	7
SH3RF2	5	1.6274e-06	0.00037995062000000006	110556	42
SH3TC2	5	2.7437e-06	0.0016368648300000002	112467	184
SHROOM1	5	1.1007e-06	6.095339e-05	105294	6
SIL1	5	9.8884e-07	0.00011441954	110015	12
SIMC1	5	1.1405e-06	0.00011528332000000001	109394	12
SKIV2L2	5	3.1792e-06	4.4891309999999996e-05	107704	4
SKP1	5	4.6436999999999997e-07	8.79678e-06	108381	0
SKP2	5	1.2726000000000001e-06	8.81928e-06	111092	0
SLC12A2	5	3.0905000000000003e-06	7.102318e-05	108206	7
SLC12A7	5	2.6314e-06	0.00027558102000000003	106567	29
SLC1A3	5	1.4359e-06	8.99798e-06	112342	1
SLC22A4	5	1.2604e-06	0.0002037241	111795	22
SLC22A5	5	1.3544e-06	0.00020277136999999999	110994	22
SLC23A1	5	1.3321000000000001e-06	4.397339e-05	104866	4
SLC25A2	5	4.2942e-07	1.758613e-05	112558	1
SLC25A46	5	1.1137e-06	5.406338000000001e-05	102148	5
SLC25A48	5	2.8335999999999996e-07	9.92964e-05	104664	10
SLC26A2	5	8.477299999999999e-07	0.00023795429	113248	26
SLC27A6	5	1.2911000000000002e-06	0.00064722663	108291	70
SLC30A5	5	1.7168e-06	0.00012368708000000002	109040	13
SLC34A1	5	1.2154e-06	0.0006431900099999999	109159	70
SLC35A4	5	5.583600000000001e-07	2.642412e-05	112441	2
SLC36A1	5	1.3278e-06	4.503116e-05	110838	4
SLC36A2	5	9.9506e-07	0.00013188819	112152	14
SLC36A3	5	9.5345e-07	6.361328000000001e-05	110852	7
SLC38A9	5	1.0784000000000001e-06	9.287639999999998e-06	107610	0
SLC45A2	5	8.414200000000001e-07	0.00016730516	110415	18
SLC4A9	5	1.9381e-06	0.00112022252	105922	118
SLC6A18	5	1.4207e-06	0.38635292975	108776	42026
SLC6A19	5	1.935e-06	0.00093383531	110877	103
SLC6A3	5	1.6437e-06	9.571975000000001e-05	108723	10
SLC6A7	5	1.6203e-06	0.0001325226	110419	14
SLC9A3	5	2.1617e-06	6.243559000000001e-05	103782	6
SLCO4C1	5	1.5805000000000002e-06	0.00014338215	107954	15
SLCO6A1	5	1.3502e-06	0.00025193031000000004	107472	27
SLIT3	5	4.8049e-06	0.00017082061999999998	109082	18
SLU7	5	2.3322e-06	8.058162e-05	108467	8
SMAD5	5	9.6127e-07	0.0	108630	0
SMIM15	5	8.959300000000001e-08	0.0	109437	0
SMIM3	5	3.2527e-08	1.7709620000000002e-05	96863	1
SMN1	5	5.1890000000000003e-08	0.0	109776	0
SMN2	5	5.1807999999999996e-08	9.843289999999999e-06	95755	0
SNCAIP	5	1.8441999999999999e-06	4.414366e-05	112614	4
SNCB	5	3.934e-07	8.80127e-06	110498	0
SNX18	5	6.1488e-07	0.0	105644	0
SNX2	5	1.5158000000000002e-06	3.579455e-05	108311	3
SNX24	5	6.804399999999999e-07	0.00014468163	107702	15
SOWAHA	5	5.1559e-07	0.0	96077	0
SOX30	5	1.7102000000000002e-06	1.759572e-05	106234	1
SPARC	5	6.7839e-07	0.0	111191	0
SPATA24	5	6.116600000000001e-07	0.00018071369999999998	60500	10
SPATA9	5	5.1397e-07	8.839612e-05	108999	9
SPDL1	5	2.1254e-06	0.00078435714	109089	85
SPEF2	5	5.0911e-06	0.00038611441	109285	42
SPINK1	5	1.7339000000000002e-07	0.000106733	111294	11
SPINK13	5	3.0877e-07	5.302714e-05	110089	5
SPINK14	5	2.3095e-07	7.78204e-05	100371	7
SPINK5	5	4.1046e-06	0.00046354662	111196	51
SPINK6	5	1.9944000000000002e-07	7.089702e-05	111777	7
SPINK7	5	1.7916e-07	0.0	111910	0
SPINK9	5	1.9201e-07	9.38685e-06	110831	1
SPOCK1	5	1.0845e-06	4.414358e-05	109507	4
SPRY4	5	3.6897e-07	0.00013932975	111153	15
SPZ1	5	0.0	0.0	111330	0
SQSTM1	5	8.6844e-07	2.645853e-05	109348	2
SRA1	5	5.495100000000001e-07	8.546959e-05	108795	9
SRD5A1	5	6.0755e-07	7.22275e-05	108146	7
SREK1	5	1.8236000000000002e-06	2.82983e-05	106175	3
SREK1IP1	5	5.625e-07	2.6704829999999998e-05	106382	2
SRFBP1	5	1.3463e-06	0.0001613375	108988	17
SRP19	5	6.2962e-07	1.75965e-05	110526	1
SSBP2	5	1.3009000000000001e-06	8.99604e-06	106720	0
ST8SIA4	5	9.8909e-07	2.6450959999999995e-05	110529	2
STARD4	5	6.2577e-07	0.00046618987	108971	50
STC2	5	7.6935e-07	0.0	107120	0
STK10	5	3.0319e-06	0.00028455838	109045	31
STK32A	5	1.0479000000000002e-06	9.918072e-05	105078	10
SUB1	5	3.0576e-07	0.0	109274	0
SV2C	5	1.6631e-06	6.263001e-05	111148	6
SYNPO	5	1.6918e-06	1.6219000000000002e-05	104196	1
TAF7	5	7.7706e-07	0.0	111690	0
TAF9	5	4.949100000000001e-07	9.678716999999999e-05	105741	10
TARS	5	2.5096e-06	0.00124381365	110761	137
TAS2R1	5	0.0	0.0	110628	0
TBC1D9B	5	3.23e-06	0.00021611746	106974	23
TBCA	5	2.5778e-07	8.81803e-06	94472	0
TCERG1	5	3.9063999999999996e-06	5.486715999999999e-05	109256	5
TCF7	5	8.831700000000001e-07	3.6345290000000005e-05	107560	3
TCOF1	5	3.0158e-06	0.00012541226	109344	13
TENM2	5	5.7397e-06	0.00010703171000000001	104589	11
TERT	5	2.3218e-06	6.900501000000001e-05	100846	6
TGFBI	5	1.6721e-06	0.00019556917	109131	21
THBS4	5	2.7457e-06	0.00047906608	110557	52
THG1L	5	7.293600000000001e-07	8.882952e-05	109320	9
THOC3	5	4.2211999999999997e-07	2.7837890000000003e-05	98588	2
TICAM2	5	1.0887e-06	0.00019963144	103928	20
TIFAB	5	2.3798000000000002e-07	2.70213e-05	110935	2
TIGD6	5	6.9311e-07	7.920904000000001e-05	110196	8
TIMD4	5	8.582799999999999e-07	0.00022914226000000001	112215	25
TLX3	5	3.2929e-07	1.36269e-05	92710	1
TMCO6	5	1.3773e-06	0.00019529764	108946	21
TMED7	5	7.395699999999999e-07	1.910503e-05	100348	1
TMED7-TICAM2	5	1.0887e-06	0.00019963144	103928	20
TMED9	5	8.7339e-07	1.800478e-05	103870	1
TMEM161B	5	1.685e-06	0.00105596151	106354	112
TMEM167A	5	2.816e-07	2.955127e-05	110635	3
TMEM171	5	4.4729e-07	9.642569e-05	110644	10
TMEM173	5	6.8433e-07	6.222298e-05	110552	6
TMEM174	5	2.7945e-07	0.0	110837	0
TMEM232	5	1.5041e-06	0.0004641321	60337	28
TNFAIP8	5	2.0273e-07	1.77239e-05	103116	1
TNIP1	5	1.7861000000000001e-06	8.577231e-05	106971	9
TNPO1	5	2.6706e-06	0.0	108386	0
TPPP	5	3.7225e-07	1.1118e-05	105198	1
TRAPPC13	5	8.705500000000001e-07	2.226242e-05	104856	2
TRIM23	5	2.029e-06	4.40593e-05	109856	4
TRIM36	5	1.6502e-06	7.930829e-05	109992	8
TRIM41	5	1.6549e-06	8.79368e-06	109550	0
TRIM52	5	5.549800000000001e-07	0.00016730195	111725	18
TRIM7	5	8.697499999999999e-07	4.7427970000000005e-05	107147	5
TRIO	5	8.641900000000001e-06	7.930064000000001e-05	109086	8
TRIP13	5	1.3245e-06	8.79291e-06	103358	0
TRPC7	5	2.1641e-06	8.745232e-05	106271	9
TSLP	5	2.3239e-07	7.945029e-05	113063	8
TSPAN17	5	1.0675e-06	0.00011676409	102971	12
TSSK1B	5	5.1924e-07	7.971936e-05	112632	8
TTC1	5	8.3854e-07	3.539803e-05	110043	3
TTC23L	5	1.1501e-06	0.00027762465	108205	30
TTC33	5	6.0723e-07	0.00218741125	108781	237
TTC37	5	4.6772e-06	0.00032622293999999997	112279	36
TXNDC15	5	8.934999999999999e-07	0.00027250321	109009	29
UBE2B	5	6.3621e-07	0.0	102214	0
UBE2D2	5	5.406399999999999e-07	0.0	102731	0
UBE2QL1	5	1.5779e-07	0.0	60296	0
UBLCP1	5	8.356700000000001e-07	2.656785e-05	110247	2
UBTD2	5	2.7938e-07	0.0	111556	0
UGT3A1	5	9.6667e-07	0.00013258356	111417	14
UGT3A2	5	1.0634e-06	0.00022870330000000002	111645	25
UIMC1	5	2.1095e-06	0.00011513888	111549	12
UNC5A	5	1.8858000000000002e-06	1.82682e-05	109817	2
UQCRQ	5	1.4456e-07	8.79585e-06	112829	0
UTP15	5	1.5991e-06	0.0	109893	0
VCAN	5	5.1026e-06	3.531505e-05	112845	3
VDAC1	5	7.4133e-07	0.0	106833	0
WDR36	5	2.5622000000000002e-06	3.536755e-05	111191	3
WDR41	5	1.5637e-06	0.00028978984	111371	32
WDR55	5	9.598100000000002e-07	0.00041667574999999996	105910	44
WDR70	5	2.1858000000000003e-06	0.00013283076	110521	14
WNT8A	5	7.586499999999999e-07	2.6511750000000002e-05	110877	2
WWC1	5	3.5450999999999997e-06	4.769587e-05	109784	5
XRCC4	5	1.1142e-06	5.314809e-05	109960	5
YIPF5	5	5.384e-07	0.0	111942	0
YTHDC2	5	4.9374e-06	1.769192e-05	107907	1
ZBED3	5	3.5152e-08	0.0	102560	0
ZCCHC10	5	3.2521e-07	1.822309e-05	111196	2
ZCCHC9	5	8.3764e-07	7.19735e-05	110696	7
ZDHHC11	5	8.670900000000001e-07	0.00020629130000000001	107281	22
ZDHHC11B	5	6.8427e-07	0.00015997143	103306	16
ZFP2	5	1.1568999999999999e-06	0.00030824389	111442	34
ZFP62	5	1.2833e-06	4.8805200000000005e-05	66031	3
ZFR	5	3.6408e-06	8.82052e-06	108992	0
ZFYVE16	5	3.14e-06	0.00021417759999999998	110740	23
ZMAT2	5	7.161100000000001e-07	0.0	112729	0
ZNF131	5	1.6539e-06	0.0	107943	0
ZNF300	5	1.089e-06	6.182991e-05	111328	6
ZNF346	5	5.833e-07	1.765405e-05	108637	1
ZNF354A	5	1.7062999999999999e-06	0.00010582446000000001	110956	11
ZNF354B	5	1.4822e-06	0.00011454716999999998	111228	12
ZNF354C	5	1.0670000000000001e-06	0.00100228868	112313	112
ZNF366	5	1.276e-06	0.0	112276	0
ZNF454	5	1.1435e-06	8.797251e-05	111738	9
ZNF474	5	5.7497e-07	0.0001496658	112672	16
ZNF608	5	2.263e-06	8.79956e-06	111776	0
ZNF622	5	1.2726000000000001e-06	8.00767e-05	109524	8
ZNF879	5	1.0806999999999999e-06	0.0001847611	77515	14
ZRSR1	5	5.7418e-07	0.00010672937	110593	11
ZSWIM6	5	2.3812e-06	0.0	60792	0
