SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
PKD2	4	3.4297000000000004e-06	6.173213000000001e-05	112648	6
PLA2G12A	4	4.2816000000000004e-07	5.20712e-05	106661	5
PLAC8	4	3.1212e-07	8.79136e-06	109731	0
PLK4	4	2.3533e-06	0.00010087436	109388	11
PLRG1	4	1.8623e-06	1.82041e-05	108784	1
POLN	4	2.4429e-06	0.0015607984400000002	110156	171
POLR2B	4	3.4168e-06	5.301302e-05	107879	5
POU4F2	4	3.5286e-07	3.78365e-05	99708	3
PPA2	4	9.3588e-07	0.00011739228000000001	99719	11
PPARGC1A	4	2.0008e-06	5.404033e-05	111376	6
PPAT	4	1.3361000000000002e-06	2.651123e-05	108237	2
PPBP	4	1.4998e-07	2.63806e-05	113615	2
PPEF2	4	2.0724000000000003e-06	0.040037422139999994	111057	4446
PPID	4	1.0063e-06	0.00018523202000000002	111373	20
PPM1K	4	6.567100000000001e-07	5.364495e-05	111023	5
PPP2R2C	4	1.0669e-06	0.0007573360000000001	107958	81
PPP3CA	4	1.6702000000000001e-06	0.0	106739	0
PRDM5	4	1.8521e-06	0.00014149251	110908	15
PRDM8	4	7.7899e-07	1.823186e-05	104429	1
PRIMPOL	4	1.4750999999999999e-06	0.00027521621	109310	30
PRKG2	4	2.2027e-06	3.5431009999999994e-05	109899	3
PRMT10	4	1.6143000000000002e-06	0.00013286747	111834	14
PROL1	4	4.0468e-08	0.0	110226	0
PROM1	4	2.449e-06	0.00050785364	103897	52
PRSS12	4	2.4871e-06	0.0013582933900000002	111211	151
PRSS48	4	6.0365e-07	0.00019687651	110213	21
PSAPL1	4	0.0	0.0	109065	0
PTPN13	4	6.1714e-06	0.00060190495	105227	63
PTTG2	4	0.0	0.0	113149	0
PYURF	4	9.2028e-08	0.0	97675	0
QDPR	4	6.888600000000001e-07	8.072989e-05	109710	8
QRFPR	4	9.6302e-07	0.00027556007	109769	30
RAB28	4	6.676000000000001e-07	3.539982e-05	106325	3
RAB33B	4	4.5084e-07	0.0	109848	0
RAP1GDS1	4	1.5653999999999999e-06	7.182435e-05	109059	7
RAPGEF2	4	4.265199999999999e-06	5.671734e-05	109167	6
RASGEF1B	4	1.7445e-06	2.6470770000000002e-05	111129	2
RASL11B	4	6.1217e-07	8.793060000000001e-06	107386	0
RASSF6	4	9.552e-07	0.00035440057999999995	108611	38
RBM46	4	1.1389e-06	3.527297e-05	110315	3
RBM47	4	1.183e-06	0.0003737869	109065	40
RBPJ	4	2.1221e-06	1.61598e-05	106726	1
RCHY1	4	7.8069e-07	4.4711499999999994e-05	109365	4
RELL1	4	4.1711000000000006e-07	0.0	110055	0
REST	4	1.7611000000000002e-06	1.7631579999999998e-05	112277	1
RFC1	4	3.0057e-06	0.00016671481	109947	18
RGS12	4	3.0867e-06	0.00019155502	106164	20
RHOH	4	3.3876e-07	1.7651170000000003e-05	110885	1
RNF150	4	8.967700000000001e-07	2.640969e-05	107496	2
RNF175	4	1.0901e-06	0.0007322862799999999	102599	75
RNF212	4	6.428100000000001e-07	2.6529570000000002e-05	109348	2
RNF4	4	4.0758e-07	8.85128e-06	105683	0
RP11-1396O13.13	4	2.0365999999999999e-07	9.017949999999999e-06	111104	1
RP11-215A19.2	4	6.997799999999999e-08	0.000120741	111175	13
RP11-279O9.4	4	6.3889e-08	0.0	98970	0
RP11-455G16.1	4	2.5218e-07	0.00018644400000000002	78204	14
RP11-9B6.1	4	1.9291e-08	0.0	111725	0
RPL34	4	5.922e-07	2.6523800000000002e-05	110026	2
RPL9	4	5.159600000000001e-07	0.0	106425	0
RPS3A	4	5.3999e-07	0.00254428	106976	272
RRH	4	7.2749e-07	0.00022012221	112848	24
RUFY3	4	2.1167e-06	4.4473290000000006e-05	111041	4
RWDD4	4	6.1137e-07	4.445047e-05	111701	4
RXFP1	4	1.8941999999999998e-06	0.00035228925	108174	38
S100P	4	1.9260000000000002e-07	1.7666729999999997e-05	110119	1
SAP30	4	4.2305e-07	1.95894e-05	100213	1
SCARB2	4	1.2435e-06	6.177279e-05	111633	6
SCD5	4	7.5592e-07	5.280885999999999e-05	109440	5
SCFD2	4	1.0482e-06	0.00011574256000000002	112166	12
SCLT1	4	2.4324e-06	0.00035227994	108679	38
SCOC	4	3.2171999999999995e-07	0.0	109932	0
SCRG1	4	1.2842e-07	8.794919999999999e-06	113096	0
SDAD1	4	2.5938e-06	0.00016918455	111584	18
SEC24B	4	3.1313999999999998e-06	2.6806679999999997e-05	109392	2
SEC24D	4	2.6942e-06	0.00011126638999999999	110065	12
SEC31A	4	3.6334e-06	0.00027078763999999997	110418	29
SEL1L3	4	3.0205e-06	0.00010677045	107371	11
SEPSECS	4	1.3778e-06	9.67225e-05	112071	10
SEPT11	4	1.2840000000000001e-06	8.859750000000001e-06	110051	0
SETD7	4	8.1234e-07	9.734028e-05	110094	10
SFRP2	4	5.7165e-07	1.774628e-05	108360	1
SGCB	4	6.341e-07	8.795386999999998e-05	112230	9
SGMS2	4	1.2171e-06	3.604682e-05	111911	4
SH3BP2	4	1.3577000000000001e-06	0.00052634969	105125	55
SH3D19	4	2.4213e-06	0.00013279996	108851	14
SH3RF1	4	1.8869999999999999e-06	4.69996e-05	107267	5
SH3TC1	4	2.538e-06	0.00685463843	105236	721
SHISA3	4	3.33e-07	2.3683220000000002e-05	104643	2
SHROOM3	4	3.8722e-06	0.00825699574	109509	904
SLAIN2	4	1.2927000000000001e-06	2.6727529999999996e-05	107333	2
SLBP	4	5.1697e-07	1.777871e-05	111274	1
SLC10A4	4	4.9795e-07	9.690099e-05	108092	10
SLC10A6	4	5.6737e-07	6.183275e-05	110927	6
SLC10A7	4	7.165e-07	9.194707e-05	109254	10
SLC25A31	4	1.0557e-06	0.00011007095	108497	11
SLC25A4	4	4.2318999999999997e-07	8.78966e-06	111753	0
SLC26A1	4	9.838600000000002e-07	9.939438e-05	92725	9
SLC2A9	4	9.6693e-07	5.284505e-05	112335	5
SLC30A9	4	1.9715e-06	0.00015183986	109527	16
SLC34A2	4	1.2075e-06	0.00013244951	113131	14
SLC39A8	4	7.698699999999999e-07	8.83954e-06	109752	0
SLC4A4	4	2.3176e-06	1.7666270000000002e-05	111474	1
SLC7A11	4	1.243e-06	7.338395000000001e-05	110177	8
SLC9B1	4	8.6704e-07	0.028325464069999997	105140	2978
SLC9B2	4	1.0695e-06	7.243833000000001e-05	109882	7
SLIT2	4	4.2453e-06	7.163795999999999e-05	110485	7
SMAD1	4	7.574299999999999e-07	8.8143e-06	110841	0
SMARCA5	4	3.678e-06	8.836260000000001e-06	105226	0
SMARCAD1	4	2.9128e-06	0.0	110122	0
SMIM14	4	2.1746e-07	0.0	108709	0
SMIM20	4	1.1097999999999999e-07	0.0	60863	0
SMR3A	4	4.1555e-08	0.0	111901	0
SMR3B	4	3.9962e-08	0.0	109276	0
SNCA	4	2.9945999999999996e-07	0.0	112855	0
SNX25	4	2.3075e-06	0.00011506459	111080	12
SOD3	4	3.425e-07	5.945017e-05	92847	5
SORBS2	4	2.9702999999999998e-06	0.00012362632	104559	12
SORCS2	4	2.672e-06	0.00011189992	102290	11
SOWAHB	4	1.1225e-06	8.247584e-05	107633	8
SPARCL1	4	1.3104e-06	0.00015951499	111163	17
SPATA18	4	1.6512e-06	0.00015836589	110315	17
SPATA4	4	7.762300000000001e-07	0.0008053409700000001	110172	88
SPATA5	4	2.4999e-06	0.0006390604	109282	69
SPCS3	4	2.3629e-07	0.0	99866	0
SPINK2	4	1.6844000000000002e-07	9.452330000000001e-06	109577	1
SPOCK3	4	1.0861e-06	7.120852e-05	109820	7
SPON2	4	6.5907e-07	0.0001361039	105643	14
SPP1	4	4.9841e-07	0.00151106212	112541	170
SPRY1	4	3.8224e-07	2.640478e-05	112993	2
SRD5A3	4	7.4155e-07	6.027892e-05	109407	6
SRP72	4	2.1103999999999997e-06	8.333941999999998e-05	109267	9
STAP1	4	8.557600000000001e-07	8.898912e-05	110243	9
STATH	4	2.4285e-07	2.6706679999999998e-05	112277	2
STIM2	4	2.4265999999999998e-06	2.6415149999999997e-05	108436	2
STK32B	4	1.1517e-06	7.96867e-05	108877	8
STOX2	4	1.592e-06	0.00016719790000000001	106227	17
STPG2	4	1.1865e-06	0.0010583682099999999	105509	111
STX18	4	1.3357e-06	0.0001062441	108736	11
SULT1B1	4	8.328e-07	0.00016799279	110340	18
SULT1E1	4	7.130199999999999e-07	0.00010764713	109337	11
SYNPO2	4	2.8751e-06	0.00010771361	111551	12
TACC3	4	1.5362e-06	9.79617e-05	106523	10
TACR3	4	9.5692e-07	0.00071454295	112062	80
TADA2B	4	6.3639e-07	8.86258e-06	106734	0
TAPT1	4	1.1145999999999999e-06	4.039803e-05	100406	4
TBC1D1	4	3.5208999999999996e-06	0.00023053743999999998	110700	25
TBC1D14	4	2.3247999999999997e-06	5.278583000000001e-05	112594	5
TBC1D19	4	2.1078999999999998e-06	0.00012424858	106291	13
TBC1D9	4	2.9088e-06	0.0001889693	108423	20
TBCK	4	2.4873e-06	0.0001720206	105214	18
TDO2	4	1.5574000000000001e-06	0.00025395356	108205	27
TEC	4	2.1175e-06	9.839807e-05	110762	10
TECRL	4	1.0253e-06	0.00017976726000000002	107266	19
TENM3	4	6.2534e-06	0.00040275977999999996	108688	43
TET2	4	3.3005e-06	0.00046202638	95490	44
THAP6	4	4.522e-07	3.53471e-05	111979	3
THAP9	4	1.9868e-06	0.00011691021	111318	13
TIFA	4	4.0176e-07	8.85489e-06	109337	0
TIGD2	4	1.0392e-06	0.00011463773999999999	112038	12
TIGD4	4	9.678200000000002e-07	0.00395336684	111676	441
TKTL2	4	1.2324e-06	0.00033565843000000003	111093	37
TLL1	4	3.4686e-06	7.056654e-05	112686	7
TLR1	4	8.748700000000001e-07	0.0008904484399999999	113031	100
TLR10	4	1.4315e-06	0.0005339605	109608	58
TLR2	4	1.1131e-06	0.00093535459	111066	103
TLR3	4	1.71e-06	8.815972e-05	112373	9
TLR6	4	9.1931e-07	1.758365e-05	113019	1
TMA16	4	6.8407e-07	4.9704620000000007e-05	105896	5
TMEM128	4	2.9688000000000005e-07	0.00012357656	109947	13
TMEM129	4	6.3405e-07	0.00018597381000000002	104445	19
TMEM144	4	7.989600000000001e-07	0.0003352475	110674	37
TMEM150C	4	5.1238e-07	3.6147459999999996e-05	106378	3
TMEM154	4	4.3266000000000006e-07	5.343483e-05	108737	5
TMEM155	4	1.1257e-07	7.92226e-05	108644	8
TMEM156	4	5.429100000000001e-07	0.00010805235000000001	110477	11
TMEM165	4	6.0106e-07	0.0	109722	0
TMEM175	4	1.1052e-06	0.00015901655	106920	17
TMEM184C	4	1.083e-06	6.233364e-05	110901	6
TMEM192	4	8.334299999999999e-07	7.207425e-05	109488	7
TMEM33	4	8.238e-07	0.0	109695	0
TMPRSS11A	4	1.5815e-06	0.00022034706000000003	112001	24
TMPRSS11B	4	8.290100000000001e-07	9.876702e-05	109396	10
TMPRSS11D	4	9.345600000000001e-07	0.00044476783	107291	47
TMPRSS11E	4	1.2734e-06	0.00015601227	108452	16
TMPRSS11F	4	1.7512999999999999e-06	0.00016857515	110919	18
TNIP2	4	1.1752e-06	4.4087740000000004e-05	107983	4
TNIP3	4	1.2526999999999999e-06	2.684303e-05	109181	2
TRAM1L1	4	2.7461e-07	0.0	112667	0
TRAPPC11	4	3.4873e-06	0.00028418922	110980	31
TRIM2	4	1.9386e-06	0.0	107641	0
TRIM60	4	0.0	0.0	112396	0
TRIM61	4	3.4293e-07	4.003698e-05	104613	4
TRIML1	4	7.8618e-07	8.806445e-05	105478	9
TRIML2	4	5.113899999999999e-07	3.52677e-05	111838	3
TRMT10A	4	1.4924e-06	0.00031053389	110561	34
TRMT44	4	1.6396000000000001e-06	0.00045464590999999994	111035	50
TRPC3	4	1.9618e-06	0.00011495315	109366	12
TSPAN5	4	8.5241e-07	8.79028e-06	112925	0
TTC29	4	1.2656e-06	0.00064430176	104205	67
TXK	4	1.78e-06	0.00013252336	112023	14
UBA6	4	3.2427e-06	0.0003260248	108213	35
UBE2D3	4	4.0347e-07	8.95913e-06	107936	0
UBE2K	4	6.1503e-07	0.0	100607	0
UCHL1	4	7.079200000000001e-07	0.0	108273	0
UCP1	4	6.1457e-07	0.00010553131000000001	111445	11
UFSP2	4	1.1225e-06	0.00010591228	109997	11
UGDH	4	9.8379e-07	0.00018648982	108755	20
UGT2A1	4	1.3761e-06	0.0462383521	110250	5097
UGT2A1	4	1.181e-06	0.0462383521	110250	5097
UGT2A2	4	1.1757e-06	0.00067255421	110343	74
UGT2A3	4	1.1465000000000002e-06	0.00030886755	109316	33
UGT2B10	4	1.1275e-06	0.00058492531	112072	65
UGT2B11	4	9.8465e-07	0.0001885086	111614	21
UGT2B15	4	1.0993e-06	0.00047238597	111446	52
UGT2B17	4	1.0491e-06	0.0002037293	97062	19
UGT2B28	4	1.0201e-06	0.00050299338	108427	54
UGT2B4	4	8.6847e-07	0.00014780398999999998	110829	16
UGT2B7	4	1.0262e-06	0.00016768647	112602	18
UGT8	4	8.501e-07	3.530726e-05	110313	3
UNC5C	4	2.2335e-06	7.092797e-05	111348	7
USO1	4	2.4516999999999998e-06	0.00010692341999999998	101683	10
USP17L15	4	0.0	0.0	61380	0
USP38	4	2.004e-06	0.00011726358	109893	12
USP46	4	8.4134e-07	2.664952e-05	100139	2
USP53	4	2.8735e-06	0.00019173394000000001	109141	20
UTP3	4	8.582899999999999e-07	8.886712e-05	111664	9
UVSSA	4	1.4178e-06	0.00018308084	108253	19
VEGFC	4	9.7771e-07	2.8493559999999998e-05	105937	3
WDFY3	4	1.0416e-05	8.053840000000001e-05	109676	8
WDR1	4	1.3076e-06	1.48796e-05	99002	1
WDR17	4	3.6837999999999998e-06	0.00071381107	109360	78
WDR19	4	3.9193e-06	0.00025859597	103121	26
WFS1	4	1.3594999999999999e-06	0.0004786035400000001	108296	51
WHSC1	4	3.4617000000000002e-06	1.833079e-05	107650	1
WWC2	4	2.6608e-06	0.00015631095	105404	16
YIPF7	4	4.9292e-07	0.0	101191	0
YTHDC1	4	3.5303e-06	8.95672e-06	109410	0
ZAR1	4	5.611600000000001e-07	8.79245e-06	110517	0
ZBTB49	4	1.5154e-06	0.00010581302	112218	11
ZCCHC4	4	1.7026e-06	0.00073505312	109404	80
ZFP42	4	0.0	0.0	112984	0
ZFYVE28	4	1.5573e-06	8.05982e-05	107578	8
ZNF141	4	2.1026999999999996e-07	0.0	110122	0
ZNF330	4	1.0294e-06	5.3287419999999995e-05	109907	5
ZNF518B	4	1.4367e-06	3.5275500000000005e-05	113297	3
ZNF595	4	1.7247e-07	8.81943e-06	105853	0
ZNF721	4	4.5519999999999993e-08	0.0	111734	0
ZNF732	4	2.0350000000000002e-07	0.0	105797	0
ZNF827	4	2.334e-06	1.758134e-05	110827	1
